"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1032,"ONR-2024-001","trailing",75,75,1,445.8,6430.3,691,0,"ONR-2024-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"ONR-2024-001","rung",75,23,0.306666666666667,49,5076.7,680,0,"ONR-2024-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"CVD-2024-002","trailing",80,0,0,0,5917.8,576,0,"CVD-2024-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"CVD-2024-002","rung",80,0,0,0,3953,562,0,"CVD-2024-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"NEU-2024-003","trailing",36,26,0.722222222222222,138.7,2253.4,179,0,"NEU-2024-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"NEU-2024-003","rung",36,5,0.138888888888889,12.5,862.2,142,0,"NEU-2024-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"ONC-001","trailing",69,30,0.434782608695652,155.4,9438.5,709,0,"ONC-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"ONC-001","rung",69,10,0.144927536231884,25.3,7107.7,700,0,"ONC-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"VAC-001","trailing",300,0,0,0,544940,3590,0,"VAC-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"VAC-001","rung",300,0,0,0,416219,3346,0,"VAC-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"IM-001","trailing",15,6,0.4,22.5,581.3,86,0,"IM-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"IM-001","rung",15,2,0.133333333333333,3.2,703.7,84,0,"IM-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"I&I-001","trailing",80,4,0.05,7.4,11050.4,852,0,"I&I-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1032,"I&I-001","rung",80,0,0,0,7802.6,846,0,"I&I-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
